date,value,value_high,value_low,iso_code
2023-12-10,7565172,8133228,7026832,NPL
2023-12-11,7565172,8133228,7026832,NPL
2023-12-12,7565172,8133228,7026832,NPL
2023-12-13,7565172,8133228,7026832,NPL
2023-12-14,7565172,8133228,7026832,NPL
2023-12-15,7565172,8133228,7026832,NPL
2023-12-16,7565172,8133228,7026832,NPL
2023-12-17,7565172,8133228,7016204,NPL
2023-12-18,7560174,8063570,6990110,NPL
2023-12-19,7560174,8063570,6990110,NPL
2023-12-20,7464726,8019540,6863391,NPL
2023-12-21,7464573,8019540,6869589,NPL
2023-12-22,7464573,8019540,6869589,NPL
2023-12-23,7464573,8019540,6869589,NPL
2023-12-24,7465697,8021271,6871429,NPL
2023-12-25,7455000,8021271,6871429,NPL
2023-12-26,7455000,8021271,6871429,NPL
2023-12-27,7455000,8021271,6871429,NPL
2023-12-28,7455000,8021271,6871429,NPL
2023-12-29,7455000,8021271,6871429,NPL
2023-12-30,7451886,8021271,6860132,NPL
2023-12-31,7451886,8021271,6860132,NPL
2024-01-01,7448887,8020607,6858539,NPL
2024-01-02,7448887,8020607,6858539,NPL
2024-01-03,7448887,8020607,6858539,NPL
2024-01-04,7448887,8020607,6858539,NPL
2024-01-05,7448887,8020607,6858539,NPL
2024-01-06,7448887,8020607,6858539,NPL
2024-01-07,7448887,8020607,6858539,NPL
2024-01-08,7448887,8020607,6858539,NPL
2024-01-09,7448887,8020609,6858539,NPL
2024-01-10,7448887,8020609,6858539,NPL
2024-01-11,7448887,8020609,6858539,NPL
2024-01-12,7448344,8020609,6858539,NPL
2024-01-13,7448344,8020609,6858539,NPL
2024-01-14,7448344,8020609,6858539,NPL
2024-01-15,7448344,8018878,6858539,NPL
2024-01-16,7451517,8022567,6865055,NPL
2024-01-17,7305998,7803183,6705960,NPL
2024-01-18,7305998,7803183,6705960,NPL
2024-01-19,7304290,7803183,6705960,NPL
2024-01-20,7274993,7774901,6695085,NPL
2024-01-21,7274993,7774901,6695085,NPL
2024-01-22,7274993,7774901,6695085,NPL
2024-01-23,7274993,7774901,6695085,NPL
2024-01-24,7274608,7774901,6693443,NPL
2024-01-25,7275587,7768995,6684029,NPL
2024-01-26,7275587,7768995,6684029,NPL
2024-01-27,7274527,7764339,6684029,NPL
2024-01-28,7241528,7750311,6661740,NPL
2024-01-29,7234408,7732493,6646041,NPL
2024-01-30,7229682,7731767,6646041,NPL
2024-01-31,7229682,7731767,6646041,NPL
2024-02-01,7228423,7730829,6643419,NPL
2024-02-02,7228423,7730829,6643419,NPL
2024-02-03,7228423,7730829,6643419,NPL
2024-02-04,7228423,7730829,6643419,NPL
2024-02-05,7228423,7730829,6643419,NPL
2024-02-06,7229341,7730829,6643419,NPL
2024-02-07,7256597,7757591,6689043,NPL
2024-02-08,7253538,7755602,6683690,NPL
2024-02-09,7253538,7755602,6683690,NPL
2024-02-10,7253538,7755602,6683690,NPL
2024-02-11,7252791,7762427,6683690,NPL
2024-02-12,7252791,7762427,6683690,NPL
2024-02-13,7252791,7762427,6683690,NPL
2024-02-14,7253536,7752548,6683806,NPL
2024-02-15,7253536,7752548,6683806,NPL
2024-02-16,7253536,7752548,6683806,NPL
2024-02-17,7253536,7752548,6683806,NPL
2024-02-18,7253536,7752548,6683806,NPL
2024-02-19,7253536,7752548,6683806,NPL
2024-02-20,7253536,7752548,6683806,NPL
2024-02-21,7256437,7753648,6683806,NPL
2024-02-22,7256437,7753648,6683806,NPL
2024-02-23,7256437,7753648,6683806,NPL
2024-02-24,7255648,7751115,6686143,NPL
2024-02-25,7255648,7751115,6686143,NPL
2024-02-26,7260800,7751115,6700462,NPL
2024-02-27,7260800,7751115,6700462,NPL
2024-02-28,7265249,7751115,6700462,NPL
2024-02-29,7265249,7751115,6700462,NPL
2024-03-01,7252243,7748811,6687373,NPL
2024-03-02,7252243,7748811,6687373,NPL
2024-03-03,7252243,7748811,6687373,NPL
2024-03-04,7252243,7748811,6687373,NPL
2024-03-05,7252243,7748811,6687373,NPL
2024-03-06,7252243,7748811,6687373,NPL
2024-03-07,7296881,7791097,6718000,NPL
2024-03-08,7299056,7787347,6714204,NPL
2024-03-09,7301256,7787347,6714204,NPL
2024-03-10,7306540,7787347,6714204,NPL
2024-03-11,7305397,7795307,6714204,NPL
2024-03-12,7530729,8029843,6956560,NPL
2024-03-13,7530729,8029843,6956560,NPL
2024-03-14,7531194,8031736,6961653,NPL
2024-03-15,7531194,8031736,6961653,NPL
2024-03-16,7531194,8031736,6961653,NPL
2024-03-17,7531194,8031736,6961653,NPL
2024-03-18,7531194,8031736,6961653,NPL
2024-03-19,7531194,8031736,6961653,NPL
2024-03-20,7531194,8031736,6961653,NPL
2024-03-21,7530726,8026513,6956151,NPL
2024-03-22,7530726,8026513,6956151,NPL
2024-03-23,7530726,8026513,6956151,NPL
2024-03-24,7530726,8026513,6956151,NPL
2024-03-25,7530726,8026513,6956151,NPL
2024-03-26,7530729,8029932,6959496,NPL
2024-03-27,7530729,8029932,6959496,NPL
2024-03-28,7531194,8033081,6959496,NPL
2024-03-29,7531194,8033081,6959496,NPL
2024-03-30,7531194,8033081,6959496,NPL
2024-03-31,7531194,8033081,6959496,NPL
2024-04-01,7532219,8031819,6954581,NPL
2024-04-02,7532219,8031819,6954581,NPL
2024-04-03,7532219,8031819,6954581,NPL
2024-04-04,7532219,8034223,6957396,NPL
2024-04-05,7532219,8034223,6957396,NPL
2024-04-06,7532219,8034223,6957396,NPL
2024-04-07,7532219,8034223,6957396,NPL
2024-04-08,7532219,8034223,6957396,NPL
2024-04-09,7532684,8035788,6957396,NPL
2024-04-10,7533207,8035788,6965433,NPL
2024-04-11,7428226,7963002,6844417,NPL
2024-04-12,7428226,7963002,6839054,NPL
2024-04-13,7433192,7974951,6844417,NPL
2024-04-14,7433192,7974951,6844417,NPL
2024-04-15,7433192,7985682,6846405,NPL
2024-04-16,7433192,7985682,6846405,NPL
2024-04-17,7433192,7985682,6846405,NPL
2024-04-18,7433192,7985682,6846405,NPL
2024-04-19,7428226,7969896,6841042,NPL
2024-04-20,7428226,7969896,6841042,NPL
2024-04-21,7428226,7963002,6842116,NPL
2024-04-22,7428226,7963002,6842116,NPL
2024-04-23,7428226,7951028,6842116,NPL
2024-04-24,7428226,7951028,6842116,NPL
2024-04-25,7427889,7951028,6842116,NPL
2024-04-26,7420702,7951028,6842116,NPL
2024-04-27,7417195,7949872,6839054,NPL
2024-04-28,7417195,7949872,6839054,NPL
2024-04-29,7414340,7948879,6829063,NPL
2024-04-30,7400785,7919925,6807173,NPL
2024-05-01,7386333,7918656,6798009,NPL
2024-05-02,7383293,7909775,6798009,NPL
2024-05-03,7383293,7909775,6798009,NPL
2024-05-04,7380052,7908555,6806780,NPL
2024-05-05,7380052,7908555,6806780,NPL
2024-05-06,7380052,7908555,6806780,NPL
2024-05-07,7379813,7909864,6806780,NPL
2024-05-08,7379813,7909864,6806780,NPL
2024-05-09,7376994,7909864,6806780,NPL
2024-05-10,7388920,7909864,6806780,NPL
2024-05-11,7384331,7908555,6806780,NPL
2024-05-12,7383900,7908555,6801966,NPL
2024-05-13,7383900,7908555,6801966,NPL
2024-05-14,7383900,7908555,6801966,NPL
2024-05-15,7230649,7734121,6635504,NPL
2024-05-16,7235871,7739257,6637691,NPL
2024-05-17,7235871,7739257,6637691,NPL
2024-05-18,7235871,7739257,6637691,NPL
2024-05-19,7235871,7739257,6637691,NPL
2024-05-20,7235871,7739257,6637691,NPL
2024-05-21,7235160,7734121,6637691,NPL
2024-05-22,7235160,7734121,6637691,NPL
2024-05-23,7235160,7734121,6637691,NPL
2024-05-24,7235871,7743448,6637691,NPL
2024-05-25,7235871,7743448,6637691,NPL
2024-05-26,7235871,7743448,6637691,NPL
2024-05-27,7235871,7743448,6637691,NPL
2024-05-28,7235871,7743448,6637691,NPL
2024-05-29,7235871,7743448,6637691,NPL
2024-05-30,7235871,7743448,6637691,NPL
2024-05-31,7235871,7743448,6637691,NPL
2024-06-01,7237180,7735820,6634730,NPL
2024-06-02,7237180,7735820,6634730,NPL
2024-06-03,7237180,7735820,6634730,NPL
2024-06-04,7235007,7728500,6631157,NPL
2024-06-05,7235007,7728500,6631157,NPL
2024-06-06,7252993,7733823,6644080,NPL
2024-06-07,7254048,7733823,6644080,NPL
2024-06-08,7261250,7735947,6657020,NPL
2024-06-09,7259752,7742055,6657020,NPL
2024-06-10,7255144,7742055,6653482,NPL
2024-06-11,7253455,7742055,6653482,NPL
2024-06-12,7253455,7742055,6653482,NPL
2024-06-13,7253455,7742055,6653482,NPL
2024-06-14,7464290,7964456,6889529,NPL
2024-06-15,7466878,7969453,6885775,NPL
2024-06-16,7466878,7969453,6885775,NPL
2024-06-17,7479476,8007102,6889913,NPL
2024-06-18,7492409,8017754,6898571,NPL
2024-06-19,7492409,8017754,6898571,NPL
2024-06-20,7490902,8017754,6897900,NPL
2024-06-21,7493554,8017754,6898571,NPL
2024-06-22,7493554,8017754,6898571,NPL
2024-06-23,7493554,8017754,6898571,NPL
2024-06-24,7493554,8017754,6898571,NPL
2024-06-25,7493554,8017754,6898571,NPL
2024-06-26,7493554,8017754,6898571,NPL
2024-06-27,7492047,8017754,6901174,NPL
2024-06-28,7493167,8017754,6901845,NPL
2024-06-29,7493167,8017754,6901845,NPL
2024-06-30,7493090,8017754,6901845,NPL
2024-07-01,7488537,8010652,6896153,NPL
2024-07-02,7484609,8011293,6886781,NPL
2024-07-03,7468580,7980573,6888136,NPL
2024-07-04,7471933,7990527,6897040,NPL
2024-07-05,7474446,8007008,6897145,NPL
2024-07-06,7474285,8005631,6897145,NPL
