date,value,value_high,value_low,iso_code
2023-12-11,1283847,1492955,1119453,JOR
2023-12-12,1283847,1492955,1119453,JOR
2023-12-13,1283847,1492955,1119453,JOR
2023-12-14,1284068,1492412,1120335,JOR
2023-12-15,1284068,1492412,1120335,JOR
2023-12-16,1284068,1492412,1120335,JOR
2023-12-17,1284068,1492412,1120335,JOR
2023-12-18,1284068,1492412,1120335,JOR
2023-12-19,1284068,1492412,1120335,JOR
2023-12-20,1284068,1492412,1120335,JOR
2023-12-21,1283839,1492412,1119830,JOR
2023-12-22,1283839,1492412,1119830,JOR
2023-12-23,1283839,1492412,1119830,JOR
2023-12-24,1284298,1492807,1120343,JOR
2023-12-25,1284298,1492807,1120343,JOR
2023-12-26,1284298,1492807,1120343,JOR
2023-12-27,1284298,1492807,1120343,JOR
2023-12-28,1284298,1492807,1120343,JOR
2023-12-29,1284298,1492807,1120343,JOR
2023-12-30,1284298,1492807,1120343,JOR
2023-12-31,1284298,1492807,1120343,JOR
2024-01-01,1290700,1484931,1123220,JOR
2024-01-02,1290700,1484931,1123220,JOR
2024-01-03,1290700,1484931,1123220,JOR
2024-01-04,1285573,1481046,1122712,JOR
2024-01-05,1285573,1481046,1122712,JOR
2024-01-06,1285573,1481046,1122712,JOR
2024-01-07,1285573,1481046,1122712,JOR
2024-01-08,1285573,1481046,1122712,JOR
2024-01-09,1285573,1481046,1122712,JOR
2024-01-10,1285730,1481046,1123196,JOR
2024-01-11,1287668,1480902,1123196,JOR
2024-01-12,1287668,1480902,1123196,JOR
2024-01-13,1287668,1480902,1123196,JOR
2024-01-14,1287668,1480902,1123196,JOR
2024-01-15,1285435,1481163,1122829,JOR
2024-01-16,1285435,1481163,1122829,JOR
2024-01-17,1287996,1494182,1120649,JOR
2024-01-18,1290044,1494319,1122257,JOR
2024-01-19,1290044,1494319,1122257,JOR
2024-01-20,1290044,1494319,1122257,JOR
2024-01-21,1292515,1495844,1122781,JOR
2024-01-22,1292515,1495844,1122781,JOR
2024-01-23,1292515,1495844,1122781,JOR
2024-01-24,1286796,1486224,1120466,JOR
2024-01-25,1292530,1497257,1125552,JOR
2024-01-26,1292530,1497257,1125552,JOR
2024-01-27,1295732,1502213,1128039,JOR
2024-01-28,1295732,1502213,1128039,JOR
2024-01-29,1295732,1502213,1128039,JOR
2024-01-30,1295732,1502213,1128039,JOR
2024-01-31,1295732,1502213,1128039,JOR
2024-02-01,1288815,1484003,1117802,JOR
2024-02-02,1288815,1484003,1117802,JOR
2024-02-03,1288815,1484003,1117802,JOR
2024-02-04,1288815,1484003,1117802,JOR
2024-02-05,1288815,1484003,1117802,JOR
2024-02-06,1288885,1482614,1117811,JOR
2024-02-07,1288885,1482614,1117811,JOR
2024-02-08,1288885,1482614,1117811,JOR
2024-02-09,1288885,1482614,1117811,JOR
2024-02-10,1288885,1482614,1117811,JOR
2024-02-11,1289003,1484463,1118411,JOR
2024-02-12,1289003,1484463,1118411,JOR
2024-02-13,1289003,1484463,1118411,JOR
2024-02-14,1291505,1490718,1121550,JOR
2024-02-15,1291505,1490718,1121550,JOR
2024-02-16,1291505,1490718,1121550,JOR
2024-02-17,1291505,1490718,1121550,JOR
2024-02-18,1291505,1490718,1121550,JOR
2024-02-19,1291505,1490718,1121550,JOR
2024-02-20,1291505,1490718,1121550,JOR
2024-02-21,1291962,1491405,1121803,JOR
2024-02-22,1292070,1491405,1123114,JOR
2024-02-23,1292070,1491405,1123114,JOR
2024-02-24,1283992,1480371,1124120,JOR
2024-02-25,1283992,1480371,1124120,JOR
2024-02-26,1283992,1480371,1124120,JOR
2024-02-27,1283992,1480371,1124120,JOR
2024-02-28,1283992,1480371,1125431,JOR
2024-02-29,1283992,1480371,1125431,JOR
2024-03-01,1287034,1493535,1125922,JOR
2024-03-02,1287034,1493535,1125922,JOR
2024-03-03,1287034,1493535,1125922,JOR
2024-03-04,1287034,1493535,1125922,JOR
2024-03-05,1287034,1493535,1125922,JOR
2024-03-06,1287034,1493535,1125922,JOR
2024-03-07,1287034,1493535,1125922,JOR
2024-03-08,1285309,1483940,1126059,JOR
2024-03-09,1285309,1483940,1126059,JOR
2024-03-10,1285309,1483940,1126059,JOR
2024-03-11,1285345,1487104,1127015,JOR
2024-03-12,1285310,1487104,1127778,JOR
2024-03-13,1285310,1487104,1127778,JOR
2024-03-14,1285662,1478006,1127778,JOR
2024-03-15,1285700,1478006,1127015,JOR
2024-03-16,1285665,1478006,1127015,JOR
2024-03-17,1285665,1478006,1127015,JOR
2024-03-18,1285665,1478106,1126222,JOR
2024-03-19,1285665,1478106,1126222,JOR
2024-03-20,1285665,1478106,1126222,JOR
2024-03-21,1286657,1484629,1126222,JOR
2024-03-22,1286657,1484629,1126222,JOR
2024-03-23,1286657,1484629,1126222,JOR
2024-03-24,1286657,1484629,1126222,JOR
2024-03-25,1286657,1484629,1126222,JOR
2024-03-26,1286582,1484115,1125834,JOR
2024-03-27,1286498,1484284,1125643,JOR
2024-03-28,1283849,1474992,1124412,JOR
2024-03-29,1283849,1474992,1124412,JOR
2024-03-30,1283849,1474992,1124412,JOR
2024-03-31,1283849,1474992,1124412,JOR
2024-04-01,1283576,1476467,1125649,JOR
2024-04-02,1283576,1476467,1125649,JOR
2024-04-03,1283576,1476467,1125649,JOR
2024-04-04,1283643,1476467,1125649,JOR
2024-04-05,1283643,1476467,1125649,JOR
2024-04-06,1283643,1476467,1125649,JOR
2024-04-07,1283643,1476467,1125649,JOR
2024-04-08,1283643,1476467,1125649,JOR
2024-04-09,1282152,1471698,1123536,JOR
2024-04-10,1282152,1471698,1123536,JOR
2024-04-11,1282738,1472174,1124430,JOR
2024-04-12,1282738,1472174,1124430,JOR
2024-04-13,1282738,1472174,1124430,JOR
2024-04-14,1282738,1472174,1124430,JOR
2024-04-15,1282448,1472339,1123973,JOR
2024-04-16,1282448,1472339,1123973,JOR
2024-04-17,1285628,1472339,1124062,JOR
2024-04-18,1285628,1472339,1124062,JOR
2024-04-19,1285628,1472339,1124062,JOR
2024-04-20,1285628,1472339,1124062,JOR
2024-04-21,1284336,1471484,1125125,JOR
2024-04-22,1284336,1471484,1125125,JOR
2024-04-23,1284336,1471484,1125125,JOR
2024-04-24,1284336,1471484,1124930,JOR
2024-04-25,1284336,1471484,1124930,JOR
2024-04-26,1284336,1471484,1124930,JOR
2024-04-27,1284030,1471648,1124721,JOR
2024-04-28,1284030,1471648,1124721,JOR
2024-04-29,1284030,1471648,1124721,JOR
2024-04-30,1284030,1471648,1124721,JOR
2024-05-01,1283365,1469026,1124065,JOR
2024-05-02,1283365,1469026,1124065,JOR
2024-05-03,1283365,1469026,1124065,JOR
2024-05-04,1283139,1468386,1119003,JOR
2024-05-05,1283139,1468386,1119003,JOR
2024-05-06,1283139,1468386,1119003,JOR
2024-05-07,1283683,1468051,1121474,JOR
2024-05-08,1283683,1468051,1121474,JOR
2024-05-09,1283683,1468051,1121474,JOR
2024-05-10,1283683,1468051,1121474,JOR
2024-05-11,1283536,1468438,1120163,JOR
2024-05-12,1283536,1468438,1120163,JOR
2024-05-13,1283536,1468438,1120163,JOR
2024-05-14,1283536,1468438,1120163,JOR
2024-05-15,1282913,1467918,1118843,JOR
2024-05-16,1280110,1465220,1120541,JOR
2024-05-17,1280110,1465220,1120541,JOR
2024-05-18,1280110,1465220,1120541,JOR
2024-05-19,1280110,1465220,1120541,JOR
2024-05-20,1280110,1465220,1120541,JOR
2024-05-21,1280654,1464678,1116045,JOR
2024-05-22,1280654,1464678,1116045,JOR
2024-05-23,1280654,1464678,1116045,JOR
2024-05-24,1280145,1464641,1118955,JOR
2024-05-25,1280145,1464641,1118955,JOR
